date,price,volume,item
Feb 17 2022 01: +0,35.948,1,Galil AR | Chatterbox (Field-Tested)
Feb 19 2022 01: +0,32.282,1,Galil AR | Chatterbox (Field-Tested)
Feb 20 2022 01: +0,35.725,2,Galil AR | Chatterbox (Field-Tested)
Feb 22 2022 01: +0,31.566,3,Galil AR | Chatterbox (Field-Tested)
Feb 23 2022 01: +0,32.375,1,Galil AR | Chatterbox (Field-Tested)
Feb 24 2022 01: +0,32.443,1,Galil AR | Chatterbox (Field-Tested)
Feb 25 2022 01: +0,31.643,2,Galil AR | Chatterbox (Field-Tested)
Feb 26 2022 01: +0,33.214,5,Galil AR | Chatterbox (Field-Tested)
Mar 01 2022 01: +0,32.112,2,Galil AR | Chatterbox (Field-Tested)
Mar 02 2022 01: +0,36.746,3,Galil AR | Chatterbox (Field-Tested)
Mar 03 2022 01: +0,36.014,2,Galil AR | Chatterbox (Field-Tested)
Mar 04 2022 01: +0,34.766,2,Galil AR | Chatterbox (Field-Tested)
Mar 05 2022 01: +0,35.8,2,Galil AR | Chatterbox (Field-Tested)
Mar 06 2022 01: +0,32.418,1,Galil AR | Chatterbox (Field-Tested)
Mar 07 2022 01: +0,35.319,2,Galil AR | Chatterbox (Field-Tested)
Mar 08 2022 01: +0,34.492,3,Galil AR | Chatterbox (Field-Tested)
Mar 09 2022 01: +0,38.483,1,Galil AR | Chatterbox (Field-Tested)
Mar 10 2022 01: +0,41.982,2,Galil AR | Chatterbox (Field-Tested)
Mar 13 2022 01: +0,39.575,1,Galil AR | Chatterbox (Field-Tested)
Mar 14 2022 01: +0,35.751,3,Galil AR | Chatterbox (Field-Tested)
Mar 15 2022 01: +0,32.783,2,Galil AR | Chatterbox (Field-Tested)
Mar 16 2022 01: +0,39.304,1,Galil AR | Chatterbox (Field-Tested)
Mar 19 2022 01: +0,39.168,3,Galil AR | Chatterbox (Field-Tested)
Mar 20 2022 01: +0,39.694,1,Galil AR | Chatterbox (Field-Tested)
Mar 21 2022 01: +0,54.036,3,Galil AR | Chatterbox (Field-Tested)
Mar 22 2022 01: +0,37.095,3,Galil AR | Chatterbox (Field-Tested)
Mar 23 2022 01: +0,34.32,1,Galil AR | Chatterbox (Field-Tested)
Mar 24 2022 01: +0,35.602,3,Galil AR | Chatterbox (Field-Tested)
Mar 25 2022 01: +0,45.052,1,Galil AR | Chatterbox (Field-Tested)
Mar 26 2022 01: +0,40.077,2,Galil AR | Chatterbox (Field-Tested)
Mar 27 2022 01: +0,40.853,2,Galil AR | Chatterbox (Field-Tested)
Mar 28 2022 01: +0,43.23,2,Galil AR | Chatterbox (Field-Tested)
Mar 29 2022 01: +0,36.544,2,Galil AR | Chatterbox (Field-Tested)
Mar 30 2022 01: +0,35.814,1,Galil AR | Chatterbox (Field-Tested)
Apr 01 2022 01: +0,38.743,1,Galil AR | Chatterbox (Field-Tested)
Apr 03 2022 01: +0,35.814,1,Galil AR | Chatterbox (Field-Tested)
Apr 04 2022 01: +0,35.326,2,Galil AR | Chatterbox (Field-Tested)
Apr 05 2022 01: +0,36.573,3,Galil AR | Chatterbox (Field-Tested)
Apr 06 2022 01: +0,39.379,1,Galil AR | Chatterbox (Field-Tested)
Apr 07 2022 01: +0,39.424,1,Galil AR | Chatterbox (Field-Tested)
Apr 08 2022 01: +0,36.547,3,Galil AR | Chatterbox (Field-Tested)
Apr 09 2022 01: +0,37.737,2,Galil AR | Chatterbox (Field-Tested)
Apr 10 2022 01: +0,68.726,2,Galil AR | Chatterbox (Field-Tested)
Apr 11 2022 01: +0,38.493,3,Galil AR | Chatterbox (Field-Tested)
Apr 13 2022 01: +0,39.698,2,Galil AR | Chatterbox (Field-Tested)
Apr 15 2022 01: +0,36.909,2,Galil AR | Chatterbox (Field-Tested)
Apr 16 2022 01: +0,39.166,2,Galil AR | Chatterbox (Field-Tested)
Apr 17 2022 01: +0,40.428,3,Galil AR | Chatterbox (Field-Tested)
Apr 19 2022 01: +0,40.442,4,Galil AR | Chatterbox (Field-Tested)
Apr 20 2022 01: +0,42.641,3,Galil AR | Chatterbox (Field-Tested)
Apr 23 2022 01: +0,38.426,2,Galil AR | Chatterbox (Field-Tested)
Apr 24 2022 01: +0,45.411,3,Galil AR | Chatterbox (Field-Tested)
Apr 25 2022 01: +0,47.854,1,Galil AR | Chatterbox (Field-Tested)
Apr 28 2022 01: +0,43.201,1,Galil AR | Chatterbox (Field-Tested)
Apr 29 2022 01: +0,41.419,3,Galil AR | Chatterbox (Field-Tested)
May 01 2022 01: +0,50.931,1,Galil AR | Chatterbox (Field-Tested)
May 02 2022 01: +0,50.929,1,Galil AR | Chatterbox (Field-Tested)
May 03 2022 01: +0,40.476,1,Galil AR | Chatterbox (Field-Tested)
May 04 2022 01: +0,38.733,4,Galil AR | Chatterbox (Field-Tested)
May 05 2022 01: +0,36.578,1,Galil AR | Chatterbox (Field-Tested)
May 06 2022 01: +0,40.277,2,Galil AR | Chatterbox (Field-Tested)
May 08 2022 01: +0,42.997,1,Galil AR | Chatterbox (Field-Tested)
May 09 2022 01: +0,36.727,2,Galil AR | Chatterbox (Field-Tested)
May 10 2022 01: +0,42.846,1,Galil AR | Chatterbox (Field-Tested)
May 13 2022 01: +0,33.939,3,Galil AR | Chatterbox (Field-Tested)
May 14 2022 01: +0,39.053,2,Galil AR | Chatterbox (Field-Tested)
May 18 2022 01: +0,33.471,3,Galil AR | Chatterbox (Field-Tested)
May 20 2022 01: +0,39.032,1,Galil AR | Chatterbox (Field-Tested)
May 21 2022 01: +0,34.32,1,Galil AR | Chatterbox (Field-Tested)
May 22 2022 01: +0,34.541,1,Galil AR | Chatterbox (Field-Tested)
May 23 2022 01: +0,36.749,4,Galil AR | Chatterbox (Field-Tested)
May 26 2022 01: +0,40.572,2,Galil AR | Chatterbox (Field-Tested)
May 27 2022 01: +0,34.541,1,Galil AR | Chatterbox (Field-Tested)
May 28 2022 01: +0,39.032,1,Galil AR | Chatterbox (Field-Tested)
May 29 2022 01: +0,39.058,1,Galil AR | Chatterbox (Field-Tested)
May 31 2022 01: +0,36.309,3,Galil AR | Chatterbox (Field-Tested)
Jun 01 2022 01: +0,39.058,1,Galil AR | Chatterbox (Field-Tested)
Jun 02 2022 01: +0,37.817,3,Galil AR | Chatterbox (Field-Tested)
Jun 03 2022 01: +0,39.215,1,Galil AR | Chatterbox (Field-Tested)
Jun 04 2022 01: +0,37.435,2,Galil AR | Chatterbox (Field-Tested)
Jun 05 2022 01: +0,34.812,1,Galil AR | Chatterbox (Field-Tested)
Jun 07 2022 01: +0,34.32,1,Galil AR | Chatterbox (Field-Tested)
Jun 09 2022 01: +0,39.413,2,Galil AR | Chatterbox (Field-Tested)
Jun 10 2022 01: +0,42.513,3,Galil AR | Chatterbox (Field-Tested)
Jun 11 2022 01: +0,29.348,1,Galil AR | Chatterbox (Field-Tested)
Jun 12 2022 01: +0,38.209,1,Galil AR | Chatterbox (Field-Tested)
Jun 15 2022 01: +0,40.552,2,Galil AR | Chatterbox (Field-Tested)
Jun 16 2022 01: +0,37.054,1,Galil AR | Chatterbox (Field-Tested)
Jun 17 2022 01: +0,37.07,2,Galil AR | Chatterbox (Field-Tested)
Jun 18 2022 01: +0,40.356,3,Galil AR | Chatterbox (Field-Tested)
Jun 20 2022 01: +0,34.982,2,Galil AR | Chatterbox (Field-Tested)
Jun 21 2022 01: +0,37.232,3,Galil AR | Chatterbox (Field-Tested)
Jun 23 2022 01: +0,37.054,3,Galil AR | Chatterbox (Field-Tested)
Jun 25 2022 01: +0,37.035,1,Galil AR | Chatterbox (Field-Tested)
Jun 26 2022 01: +0,36.914,2,Galil AR | Chatterbox (Field-Tested)
Jun 28 2022 01: +0,39.28,1,Galil AR | Chatterbox (Field-Tested)
Jun 29 2022 01: +0,39.06,1,Galil AR | Chatterbox (Field-Tested)
Jun 30 2022 01: +0,37.669,2,Galil AR | Chatterbox (Field-Tested)
Jul 01 2022 01: +0,37.561,4,Galil AR | Chatterbox (Field-Tested)
Jul 02 2022 01: +0,36.714,3,Galil AR | Chatterbox (Field-Tested)
Jul 04 2022 01: +0,35.661,2,Galil AR | Chatterbox (Field-Tested)
Jul 05 2022 01: +0,37.688,3,Galil AR | Chatterbox (Field-Tested)
Jul 07 2022 01: +0,35.492,3,Galil AR | Chatterbox (Field-Tested)
Jul 08 2022 01: +0,37.414,3,Galil AR | Chatterbox (Field-Tested)
Jul 09 2022 01: +0,37.843,3,Galil AR | Chatterbox (Field-Tested)
Jul 10 2022 01: +0,39.314,2,Galil AR | Chatterbox (Field-Tested)
Jul 11 2022 01: +0,41.826,4,Galil AR | Chatterbox (Field-Tested)
Jul 13 2022 01: +0,34.311,1,Galil AR | Chatterbox (Field-Tested)
Jul 14 2022 01: +0,38.933,2,Galil AR | Chatterbox (Field-Tested)
Jul 15 2022 01: +0,39.024,1,Galil AR | Chatterbox (Field-Tested)
Jul 16 2022 01: +0,36.595,1,Galil AR | Chatterbox (Field-Tested)
Jul 17 2022 01: +0,36.421,2,Galil AR | Chatterbox (Field-Tested)
Jul 20 2022 01: +0,42.534,1,Galil AR | Chatterbox (Field-Tested)
Jul 22 2022 01: +0,38.673,2,Galil AR | Chatterbox (Field-Tested)
Jul 23 2022 01: +0,34.374,3,Galil AR | Chatterbox (Field-Tested)
Jul 25 2022 01: +0,37.496,1,Galil AR | Chatterbox (Field-Tested)
Jul 26 2022 01: +0,40.577,1,Galil AR | Chatterbox (Field-Tested)
Jul 28 2022 01: +0,35.228,1,Galil AR | Chatterbox (Field-Tested)
Jul 29 2022 01: +0,36.23,2,Galil AR | Chatterbox (Field-Tested)
Jul 30 2022 01: +0,38.387,2,Galil AR | Chatterbox (Field-Tested)
Jul 31 2022 01: +0,38.619,2,Galil AR | Chatterbox (Field-Tested)
Aug 01 2022 01: +0,39.986,2,Galil AR | Chatterbox (Field-Tested)
Aug 02 2022 01: +0,37.202,2,Galil AR | Chatterbox (Field-Tested)
Aug 03 2022 01: +0,38.19,3,Galil AR | Chatterbox (Field-Tested)
Aug 05 2022 01: +0,51.157,2,Galil AR | Chatterbox (Field-Tested)
Aug 08 2022 01: +0,39.295,1,Galil AR | Chatterbox (Field-Tested)
Aug 09 2022 01: +0,39.516,1,Galil AR | Chatterbox (Field-Tested)
Aug 10 2022 01: +0,43.912,2,Galil AR | Chatterbox (Field-Tested)
Aug 11 2022 01: +0,40.306,1,Galil AR | Chatterbox (Field-Tested)
Aug 12 2022 01: +0,40.696,1,Galil AR | Chatterbox (Field-Tested)
Aug 13 2022 01: +0,43.426,2,Galil AR | Chatterbox (Field-Tested)
Aug 14 2022 01: +0,43.416,3,Galil AR | Chatterbox (Field-Tested)
Aug 15 2022 01: +0,41.121,1,Galil AR | Chatterbox (Field-Tested)
Aug 16 2022 01: +0,40.633,2,Galil AR | Chatterbox (Field-Tested)
Aug 17 2022 01: +0,43.061,2,Galil AR | Chatterbox (Field-Tested)
Aug 18 2022 01: +0,47.311,1,Galil AR | Chatterbox (Field-Tested)
Aug 19 2022 01: +0,43.358,4,Galil AR | Chatterbox (Field-Tested)
Aug 20 2022 01: +0,41.961,1,Galil AR | Chatterbox (Field-Tested)
Aug 24 2022 01: +0,39.6,4,Galil AR | Chatterbox (Field-Tested)
Aug 26 2022 01: +0,36.298,2,Galil AR | Chatterbox (Field-Tested)
Aug 29 2022 01: +0,41.602,2,Galil AR | Chatterbox (Field-Tested)
Aug 30 2022 01: +0,38.475,2,Galil AR | Chatterbox (Field-Tested)
Aug 31 2022 01: +0,38.523,2,Galil AR | Chatterbox (Field-Tested)
Sep 01 2022 01: +0,40.055,5,Galil AR | Chatterbox (Field-Tested)
Sep 02 2022 01: +0,38.863,3,Galil AR | Chatterbox (Field-Tested)
Sep 03 2022 01: +0,42.369,2,Galil AR | Chatterbox (Field-Tested)
Sep 04 2022 01: +0,39.312,1,Galil AR | Chatterbox (Field-Tested)
Sep 06 2022 01: +0,42.403,1,Galil AR | Chatterbox (Field-Tested)
Sep 08 2022 01: +0,44.152,1,Galil AR | Chatterbox (Field-Tested)
Sep 09 2022 01: +0,48.563,1,Galil AR | Chatterbox (Field-Tested)
Sep 10 2022 01: +0,42.964,2,Galil AR | Chatterbox (Field-Tested)
Sep 12 2022 01: +0,45.066,2,Galil AR | Chatterbox (Field-Tested)
Sep 13 2022 01: +0,39.3,2,Galil AR | Chatterbox (Field-Tested)
Sep 14 2022 01: +0,37.708,1,Galil AR | Chatterbox (Field-Tested)
Sep 17 2022 01: +0,40.501,1,Galil AR | Chatterbox (Field-Tested)
Sep 19 2022 01: +0,45.6,2,Galil AR | Chatterbox (Field-Tested)
Sep 20 2022 01: +0,39.058,1,Galil AR | Chatterbox (Field-Tested)
Sep 22 2022 01: +0,34.507,1,Galil AR | Chatterbox (Field-Tested)
Sep 23 2022 01: +0,36.715,2,Galil AR | Chatterbox (Field-Tested)
Sep 24 2022 01: +0,43.071,1,Galil AR | Chatterbox (Field-Tested)
Sep 25 2022 01: +0,37.139,1,Galil AR | Chatterbox (Field-Tested)
Sep 26 2022 01: +0,37.173,1,Galil AR | Chatterbox (Field-Tested)
Sep 28 2022 01: +0,29.718,1,Galil AR | Chatterbox (Field-Tested)
Sep 29 2022 01: +0,37.422,3,Galil AR | Chatterbox (Field-Tested)
Sep 30 2022 01: +0,37.181,1,Galil AR | Chatterbox (Field-Tested)
Oct 01 2022 01: +0,39.436,2,Galil AR | Chatterbox (Field-Tested)
Oct 02 2022 01: +0,34.863,1,Galil AR | Chatterbox (Field-Tested)
Oct 04 2022 01: +0,36.537,2,Galil AR | Chatterbox (Field-Tested)
Oct 05 2022 01: +0,39.189,3,Galil AR | Chatterbox (Field-Tested)
Oct 06 2022 01: +0,42.213,1,Galil AR | Chatterbox (Field-Tested)
Oct 10 2022 01: +0,39.427,2,Galil AR | Chatterbox (Field-Tested)
Oct 11 2022 01: +0,37.41,1,Galil AR | Chatterbox (Field-Tested)
Oct 13 2022 01: +0,38.603,2,Galil AR | Chatterbox (Field-Tested)
Oct 14 2022 01: +0,39.259,1,Galil AR | Chatterbox (Field-Tested)
Oct 16 2022 01: +0,41.418,1,Galil AR | Chatterbox (Field-Tested)
Oct 17 2022 01: +0,38.2,4,Galil AR | Chatterbox (Field-Tested)
Oct 18 2022 01: +0,40.74,2,Galil AR | Chatterbox (Field-Tested)
Oct 19 2022 01: +0,40.543,3,Galil AR | Chatterbox (Field-Tested)
Oct 20 2022 01: +0,40.518,1,Galil AR | Chatterbox (Field-Tested)
Oct 22 2022 01: +0,40.493,1,Galil AR | Chatterbox (Field-Tested)
Oct 23 2022 01: +0,35.661,1,Galil AR | Chatterbox (Field-Tested)
Oct 25 2022 01: +0,37.141,2,Galil AR | Chatterbox (Field-Tested)
Oct 26 2022 01: +0,38.812,2,Galil AR | Chatterbox (Field-Tested)
Oct 28 2022 01: +0,39.515,1,Galil AR | Chatterbox (Field-Tested)
Oct 29 2022 01: +0,36.965,2,Galil AR | Chatterbox (Field-Tested)
Oct 30 2022 01: +0,36.884,2,Galil AR | Chatterbox (Field-Tested)
Nov 01 2022 01: +0,38.331,1,Galil AR | Chatterbox (Field-Tested)
Nov 02 2022 01: +0,40.303,1,Galil AR | Chatterbox (Field-Tested)
Nov 04 2022 01: +0,39.266,3,Galil AR | Chatterbox (Field-Tested)
Nov 05 2022 01: +0,38.523,1,Galil AR | Chatterbox (Field-Tested)
Nov 06 2022 01: +0,37.731,3,Galil AR | Chatterbox (Field-Tested)
Nov 07 2022 01: +0,34.838,2,Galil AR | Chatterbox (Field-Tested)
Nov 08 2022 01: +0,38.497,1,Galil AR | Chatterbox (Field-Tested)
Nov 09 2022 01: +0,39.816,1,Galil AR | Chatterbox (Field-Tested)
Nov 10 2022 01: +0,40.652,5,Galil AR | Chatterbox (Field-Tested)
Nov 11 2022 01: +0,38.952,4,Galil AR | Chatterbox (Field-Tested)
Nov 12 2022 01: +0,38.837,1,Galil AR | Chatterbox (Field-Tested)
Nov 13 2022 01: +0,39.893,3,Galil AR | Chatterbox (Field-Tested)
Nov 14 2022 01: +0,37.47,1,Galil AR | Chatterbox (Field-Tested)
Nov 16 2022 01: +0,42.934,3,Galil AR | Chatterbox (Field-Tested)
Nov 17 2022 01: +0,43.643,2,Galil AR | Chatterbox (Field-Tested)
Nov 19 2022 01: +0,36.035,1,Galil AR | Chatterbox (Field-Tested)
Nov 20 2022 01: +0,27.379,1,Galil AR | Chatterbox (Field-Tested)
Nov 21 2022 01: +0,33.596,4,Galil AR | Chatterbox (Field-Tested)
Nov 22 2022 01: +0,42.668,2,Galil AR | Chatterbox (Field-Tested)
Nov 27 2022 01: +0,34.137,2,Galil AR | Chatterbox (Field-Tested)
Nov 28 2022 01: +0,34.197,2,Galil AR | Chatterbox (Field-Tested)
Nov 30 2022 01: +0,35.633,2,Galil AR | Chatterbox (Field-Tested)
Dec 01 2022 01: +0,37.196,1,Galil AR | Chatterbox (Field-Tested)
Dec 02 2022 01: +0,41.995,1,Galil AR | Chatterbox (Field-Tested)
Dec 04 2022 01: +0,35.585,1,Galil AR | Chatterbox (Field-Tested)
Dec 06 2022 01: +0,36.521,3,Galil AR | Chatterbox (Field-Tested)
Dec 07 2022 01: +0,42.324,1,Galil AR | Chatterbox (Field-Tested)
Dec 08 2022 01: +0,42.092,1,Galil AR | Chatterbox (Field-Tested)
Dec 09 2022 01: +0,37.275,2,Galil AR | Chatterbox (Field-Tested)
Dec 11 2022 01: +0,37.461,2,Galil AR | Chatterbox (Field-Tested)
Dec 12 2022 01: +0,42.314,1,Galil AR | Chatterbox (Field-Tested)
Dec 13 2022 01: +0,37.105,1,Galil AR | Chatterbox (Field-Tested)
Dec 15 2022 01: +0,37.493,2,Galil AR | Chatterbox (Field-Tested)
Dec 16 2022 01: +0,37.572,1,Galil AR | Chatterbox (Field-Tested)
Dec 18 2022 01: +0,69.318,1,Galil AR | Chatterbox (Field-Tested)
Dec 19 2022 01: +0,35.748,2,Galil AR | Chatterbox (Field-Tested)
Dec 21 2022 01: +0,36.537,2,Galil AR | Chatterbox (Field-Tested)
Dec 23 2022 01: +0,37.31,4,Galil AR | Chatterbox (Field-Tested)
Dec 24 2022 01: +0,36.307,2,Galil AR | Chatterbox (Field-Tested)
Dec 25 2022 01: +0,40.527,2,Galil AR | Chatterbox (Field-Tested)
Dec 28 2022 01: +0,42.357,1,Galil AR | Chatterbox (Field-Tested)
Dec 29 2022 01: +0,39.799,3,Galil AR | Chatterbox (Field-Tested)
Dec 30 2022 01: +0,39.411,3,Galil AR | Chatterbox (Field-Tested)
Dec 31 2022 01: +0,31.255,1,Galil AR | Chatterbox (Field-Tested)
Jan 01 2023 01: +0,40.875,2,Galil AR | Chatterbox (Field-Tested)
Jan 02 2023 01: +0,37.86,1,Galil AR | Chatterbox (Field-Tested)
Jan 03 2023 01: +0,42.907,1,Galil AR | Chatterbox (Field-Tested)
Jan 04 2023 01: +0,37.979,2,Galil AR | Chatterbox (Field-Tested)
Jan 05 2023 01: +0,37.911,1,Galil AR | Chatterbox (Field-Tested)
Jan 06 2023 01: +0,36.977,2,Galil AR | Chatterbox (Field-Tested)
Jan 07 2023 01: +0,35.687,1,Galil AR | Chatterbox (Field-Tested)
Jan 08 2023 01: +0,39.795,2,Galil AR | Chatterbox (Field-Tested)
Jan 09 2023 01: +0,35.373,1,Galil AR | Chatterbox (Field-Tested)
Jan 11 2023 01: +0,41.724,1,Galil AR | Chatterbox (Field-Tested)
Jan 13 2023 01: +0,37.472,4,Galil AR | Chatterbox (Field-Tested)
Jan 14 2023 01: +0,41.67,1,Galil AR | Chatterbox (Field-Tested)
Jan 17 2023 01: +0,39.471,3,Galil AR | Chatterbox (Field-Tested)
Jan 18 2023 01: +0,37.801,1,Galil AR | Chatterbox (Field-Tested)
Jan 19 2023 01: +0,37.826,1,Galil AR | Chatterbox (Field-Tested)
Jan 20 2023 01: +0,41.151,1,Galil AR | Chatterbox (Field-Tested)
Jan 22 2023 01: +0,38.378,1,Galil AR | Chatterbox (Field-Tested)
Jan 24 2023 01: +0,42.66,2,Galil AR | Chatterbox (Field-Tested)
Jan 26 2023 01: +0,39.075,1,Galil AR | Chatterbox (Field-Tested)
Jan 27 2023 01: +0,39.38,1,Galil AR | Chatterbox (Field-Tested)
Jan 28 2023 01: +0,39.722,3,Galil AR | Chatterbox (Field-Tested)
Jan 29 2023 01: +0,39.567,2,Galil AR | Chatterbox (Field-Tested)
Jan 30 2023 01: +0,39.584,1,Galil AR | Chatterbox (Field-Tested)
Jan 31 2023 01: +0,40.704,2,Galil AR | Chatterbox (Field-Tested)
Feb 01 2023 01: +0,40.05,2,Galil AR | Chatterbox (Field-Tested)
Feb 02 2023 01: +0,40.518,2,Galil AR | Chatterbox (Field-Tested)
Feb 04 2023 01: +0,41.366,1,Galil AR | Chatterbox (Field-Tested)
Feb 05 2023 01: +0,40.738,2,Galil AR | Chatterbox (Field-Tested)
Feb 06 2023 01: +0,42.681,3,Galil AR | Chatterbox (Field-Tested)
Feb 07 2023 01: +0,41.025,1,Galil AR | Chatterbox (Field-Tested)
Feb 08 2023 01: +0,44.834,3,Galil AR | Chatterbox (Field-Tested)
Feb 10 2023 01: +0,43.818,1,Galil AR | Chatterbox (Field-Tested)
Feb 11 2023 01: +0,41.906,2,Galil AR | Chatterbox (Field-Tested)
Feb 12 2023 01: +0,50.435,1,Galil AR | Chatterbox (Field-Tested)
Feb 13 2023 01: +0,45.717,2,Galil AR | Chatterbox (Field-Tested)
Feb 15 2023 01: +0,39.557,2,Galil AR | Chatterbox (Field-Tested)
Feb 16 2023 01: +0,39.287,3,Galil AR | Chatterbox (Field-Tested)
Feb 17 2023 01: +0,44.959,4,Galil AR | Chatterbox (Field-Tested)
Feb 18 2023 01: +0,44.981,4,Galil AR | Chatterbox (Field-Tested)
Feb 19 2023 01: +0,42.975,3,Galil AR | Chatterbox (Field-Tested)
Feb 20 2023 01: +0,40.79,1,Galil AR | Chatterbox (Field-Tested)
Feb 21 2023 01: +0,49.23,1,Galil AR | Chatterbox (Field-Tested)
Feb 22 2023 01: +0,45.378,2,Galil AR | Chatterbox (Field-Tested)
Feb 23 2023 01: +0,41.461,1,Galil AR | Chatterbox (Field-Tested)
Feb 24 2023 01: +0,41.478,1,Galil AR | Chatterbox (Field-Tested)
Feb 25 2023 01: +0,42.055,1,Galil AR | Chatterbox (Field-Tested)
Feb 26 2023 01: +0,38.531,1,Galil AR | Chatterbox (Field-Tested)
Feb 27 2023 01: +0,42.433,2,Galil AR | Chatterbox (Field-Tested)
Feb 28 2023 01: +0,43.96,2,Galil AR | Chatterbox (Field-Tested)
Mar 01 2023 01: +0,40.22,2,Galil AR | Chatterbox (Field-Tested)
Mar 02 2023 01: +0,40.009,1,Galil AR | Chatterbox (Field-Tested)
Mar 04 2023 01: +0,47.846,1,Galil AR | Chatterbox (Field-Tested)
Mar 06 2023 01: +0,46.258,1,Galil AR | Chatterbox (Field-Tested)
Mar 08 2023 01: +0,43.783,2,Galil AR | Chatterbox (Field-Tested)
Mar 10 2023 01: +0,43.597,3,Galil AR | Chatterbox (Field-Tested)
Mar 11 2023 01: +0,47.55,1,Galil AR | Chatterbox (Field-Tested)
Mar 12 2023 01: +0,42.726,3,Galil AR | Chatterbox (Field-Tested)
Mar 13 2023 01: +0,46.007,3,Galil AR | Chatterbox (Field-Tested)
Mar 15 2023 01: +0,41.923,2,Galil AR | Chatterbox (Field-Tested)
Mar 16 2023 01: +0,42.619,3,Galil AR | Chatterbox (Field-Tested)
Mar 18 2023 01: +0,36.073,1,Galil AR | Chatterbox (Field-Tested)
Mar 19 2023 01: +0,44.004,2,Galil AR | Chatterbox (Field-Tested)
Mar 20 2023 01: +0,46.423,1,Galil AR | Chatterbox (Field-Tested)
Mar 21 2023 01: +0,45.332,3,Galil AR | Chatterbox (Field-Tested)
Mar 22 2023 01: +0,43.152,2,Galil AR | Chatterbox (Field-Tested)
Mar 23 2023 01: +0,46.764,2,Galil AR | Chatterbox (Field-Tested)
Mar 24 2023 01: +0,47.364,2,Galil AR | Chatterbox (Field-Tested)
Mar 25 2023 01: +0,50.365,4,Galil AR | Chatterbox (Field-Tested)
Mar 26 2023 01: +0,42.214,5,Galil AR | Chatterbox (Field-Tested)
Mar 27 2023 01: +0,41.961,1,Galil AR | Chatterbox (Field-Tested)
Mar 28 2023 01: +0,61.502,3,Galil AR | Chatterbox (Field-Tested)
Mar 29 2023 01: +0,52.193,2,Galil AR | Chatterbox (Field-Tested)
Mar 30 2023 01: +0,60.064,1,Galil AR | Chatterbox (Field-Tested)
Apr 01 2023 01: +0,45.857,2,Galil AR | Chatterbox (Field-Tested)
Apr 03 2023 01: +0,58.642,2,Galil AR | Chatterbox (Field-Tested)
Apr 04 2023 01: +0,52.981,2,Galil AR | Chatterbox (Field-Tested)
Apr 05 2023 01: +0,54.779,2,Galil AR | Chatterbox (Field-Tested)
Apr 06 2023 01: +0,62.923,3,Galil AR | Chatterbox (Field-Tested)
Apr 08 2023 01: +0,54.848,1,Galil AR | Chatterbox (Field-Tested)
Apr 09 2023 01: +0,74.08,2,Galil AR | Chatterbox (Field-Tested)
Apr 11 2023 01: +0,63.847,2,Galil AR | Chatterbox (Field-Tested)
Apr 12 2023 01: +0,71.798,3,Galil AR | Chatterbox (Field-Tested)
Apr 15 2023 01: +0,59.667,2,Galil AR | Chatterbox (Field-Tested)
Apr 17 2023 01: +0,67.368,1,Galil AR | Chatterbox (Field-Tested)
Apr 18 2023 01: +0,64.528,3,Galil AR | Chatterbox (Field-Tested)
Apr 19 2023 01: +0,61.281,1,Galil AR | Chatterbox (Field-Tested)
Apr 20 2023 01: +0,53.407,1,Galil AR | Chatterbox (Field-Tested)
Apr 21 2023 01: +0,61.575,2,Galil AR | Chatterbox (Field-Tested)
Apr 22 2023 01: +0,61.184,1,Galil AR | Chatterbox (Field-Tested)
Apr 23 2023 01: +0,59.19,2,Galil AR | Chatterbox (Field-Tested)
Apr 25 2023 01: +0,55.231,1,Galil AR | Chatterbox (Field-Tested)
Apr 26 2023 01: +0,56.116,2,Galil AR | Chatterbox (Field-Tested)
Apr 27 2023 01: +0,45.872,1,Galil AR | Chatterbox (Field-Tested)
Apr 28 2023 01: +0,61.832,1,Galil AR | Chatterbox (Field-Tested)
Apr 29 2023 01: +0,53.198,3,Galil AR | Chatterbox (Field-Tested)
Apr 30 2023 01: +0,71.65,2,Galil AR | Chatterbox (Field-Tested)
May 01 2023 01: +0,56.026,3,Galil AR | Chatterbox (Field-Tested)
May 02 2023 01: +0,59.488,4,Galil AR | Chatterbox (Field-Tested)
May 03 2023 01: +0,61.512,2,Galil AR | Chatterbox (Field-Tested)
May 04 2023 01: +0,54.103,1,Galil AR | Chatterbox (Field-Tested)
May 05 2023 01: +0,48.294,6,Galil AR | Chatterbox (Field-Tested)
May 06 2023 01: +0,62.544,1,Galil AR | Chatterbox (Field-Tested)
May 07 2023 01: +0,55.953,2,Galil AR | Chatterbox (Field-Tested)
May 09 2023 01: +0,52.216,1,Galil AR | Chatterbox (Field-Tested)
May 10 2023 01: +0,55.574,2,Galil AR | Chatterbox (Field-Tested)
May 11 2023 01: +0,56.134,3,Galil AR | Chatterbox (Field-Tested)
May 12 2023 01: +0,56.413,1,Galil AR | Chatterbox (Field-Tested)
May 13 2023 01: +0,65.838,1,Galil AR | Chatterbox (Field-Tested)
May 14 2023 01: +0,67.777,4,Galil AR | Chatterbox (Field-Tested)
May 15 2023 01: +0,48.821,1,Galil AR | Chatterbox (Field-Tested)
May 16 2023 01: +0,48.485,3,Galil AR | Chatterbox (Field-Tested)
May 17 2023 01: +0,52.497,2,Galil AR | Chatterbox (Field-Tested)
May 18 2023 01: +0,52.495,3,Galil AR | Chatterbox (Field-Tested)
